"","entrezgene_id","ensembl_gene_id","hgnc_symbol"
"6556",8534,"ENSG00000175264","CHST1"
"6557",23015,"ENSG00000175265","GOLGA8A"
"6558",117144,"ENSG00000175294","CATSPER1"
"6559",162655,"ENSG00000175322","ZNF519"
"6560",8815,"ENSG00000175334","BANF1"
"6561",56674,"ENSG00000175348","TMEM9B"
"6562",56675,"ENSG00000175352","NRIP3"
"6563",57758,"ENSG00000175356","SCUBE2"
"6564",84285,"ENSG00000175376","EIF1AD"
"6565",8665,"ENSG00000175390","EIF3F"
"6566",55844,"ENSG00000175470","PPP2R2D"
"6567",126364,"ENSG00000175489","LRRC25"
"6568",143630,"ENSG00000175518","UBQLNL"
"6569",10008,"ENSG00000175538","KCNE3"
"6570",144245,"ENSG00000175548","ALG10B"
"6571",10589,"ENSG00000175550","DRAP1"
"6572",7351,"ENSG00000175567","UCP2"
"6573",80227,"ENSG00000175575","PAAF1"
"6574",51642,"ENSG00000175581","MRPL48"
"6575",5870,"ENSG00000175582","RAB6A"
"6576",6199,"ENSG00000175634","RPS6KB2"
"6577",116028,"ENSG00000175643","RMI2"
"6578",146691,"ENSG00000175662","TOM1L2"
"6579",58492,"ENSG00000175691","ZNF77"
"6580",256369,"ENSG00000175699","CCDC197"
"6581",146712,"ENSG00000175711","B3GNTL1"
"6582",124907948,"ENSG00000175711","B3GNTL1"
"6583",23399,"ENSG00000175826","CTDNEP1"
"6584",10458,"ENSG00000175866","BAIAP2"
"6585",54084,"ENSG00000175894","TSPEAR"
"6586",2,"ENSG00000175899","A2M"
"6587",84747,"ENSG00000175970","UNC119B"
"6588",400224,"ENSG00000175985","PLEKHD1"
"6589",26471,"ENSG00000176046","NUPR1"
"6590",1479,"ENSG00000176102","CSTF3"
"6591",79643,"ENSG00000176108","CHMP6"
"6592",10301,"ENSG00000176124","DLEU1"
"6593",100874074,"ENSG00000176124","DLEU1"
"6594",55346,"ENSG00000176148","TCP11L1"
"6595",284001,"ENSG00000176155","CCDC57"
"6596",79915,"ENSG00000176208","ATAD5"
"6597",342908,"ENSG00000176222","ZNF404"
"6598",159371,"ENSG00000176273","SLC35G1"
"6599",7694,"ENSG00000176293","ZNF135"
"6600",51379,"ENSG00000176390","CRLF3"
"6601",284346,"ENSG00000176472","ZNF575"
"6602",79446,"ENSG00000176473","WDR25"
"6603",11145,"ENSG00000176485","PLAAT3"
"6604",148252,"ENSG00000176490","DIRAS1"
"6605",653583,"ENSG00000176531","PHLDB3"
"6606",2788,"ENSG00000176533","GNG7"
"6607",100128398,"ENSG00000176593",""
"6608",51320,"ENSG00000176624","MEX3C"
"6609",220441,"ENSG00000176641","RNF152"
"6610",9884,"ENSG00000176681","LRRC37A"
"6611",627,"ENSG00000176697","BDNF"
"6612",197322,"ENSG00000176715","ACSF3"
"6613",283933,"ENSG00000176723","ZNF843"
"6614",374819,"ENSG00000176809","LRRC37A3"
"6615",54621,"ENSG00000176834","VSIG10"
"6616",284207,"ENSG00000176845","METRNL"
"6617",5827,"ENSG00000176894","PXMP2"
"6618",170082,"ENSG00000176896","TCEANC"
"6619",9240,"ENSG00000176903","PNMA1"
"6620",284358,"ENSG00000176909","MAMSTR"
"6621",23141,"ENSG00000176915","ANKLE2"
"6622",2524,"ENSG00000176920","FUT2"
"6623",84901,"ENSG00000176953","NFATC2IP"
"6624",23625,"ENSG00000176973","FAM89B"
"6625",6470,"ENSG00000176974","SHMT1"
"6626",140775,"ENSG00000176994","SMCR8"
"6627",147685,"ENSG00000177025","C19orf18"
"6628",283232,"ENSG00000177042","TMEM80"
"6629",84942,"ENSG00000177082","WDR73"
"6630",150368,"ENSG00000177096","PHETA2"
"6631",57453,"ENSG00000177103","DSCAML1"
"6632",64787,"ENSG00000177106","EPS8L2"
"6633",100129827,"ENSG00000177112","IRAG1-AS1"
"6634",125228,"ENSG00000177150","FAM210A"
"6635",6888,"ENSG00000177156","TALDO1"
"6636",8408,"ENSG00000177169","ULK1"
"6637",6197,"ENSG00000177189","RPS6KA3"
"6638",374907,"ENSG00000177191","B3GNT8"
"6639",493829,"ENSG00000177238","TRIM72"
"6640",7156,"ENSG00000177302","TOP3A"
"6641",57513,"ENSG00000177303","CASKIN2"
"6642",29928,"ENSG00000177370","TIMM22"
"6643",8541,"ENSG00000177380","PPFIA3"
"6644",100049716,"ENSG00000177406","NINJ2-AS1"
"6645",441951,"ENSG00000177410","ZFAS1"
"6646",5074,"ENSG00000177425","PAWR"
"6647",125170,"ENSG00000177427","MIEF2"
"6648",122970,"ENSG00000177465","ACOT4"
"6649",284119,"ENSG00000177469","CAVIN1"
"6650",55367,"ENSG00000177595","PIDD1"
"6651",6181,"ENSG00000177600","RPLP2"
"6652",23765,"ENSG00000177663","IL17RA"
"6653",57104,"ENSG00000177666","PNPLA2"
"6654",283316,"ENSG00000177675","CD163L1"
"6655",283229,"ENSG00000177685","CRACR2B"
"6656",54943,"ENSG00000177692","DNAJC28"
"6657",977,"ENSG00000177697","CD151"
"6658",5441,"ENSG00000177700","POLR2L"
"6659",66005,"ENSG00000177830","CHID1"
"6660",8269,"ENSG00000177854","TMEM187"
"6661",7334,"ENSG00000177889","UBE2N"
"6662",92806,"ENSG00000177946","CENPBD1P"
"6663",51272,"ENSG00000177951","BET1L"
"6664",60626,"ENSG00000177963","RIC8A"
"6665",140461,"ENSG00000177981","ASB8"
"6666",283417,"ENSG00000177990","DPY19L2"
"6667",55620,"ENSG00000178078","STAP2"
"6668",89837,"ENSG00000178081","ULK4P3"
"6669",83983,"ENSG00000178093","TSSK6"
"6670",727909,"ENSG00000178115","GOLGA8Q"
"6671",728047,"ENSG00000178115","GOLGA8Q"
"6672",4729,"ENSG00000178127","NDUFV2"
"6673",163071,"ENSG00000178150","ZNF114"
"6674",84552,"ENSG00000178184","PARD6G"
"6675",25970,"ENSG00000178188","SH2B1"
"6676",57191,"ENSG00000178201","VN1R1"
"6677",143888,"ENSG00000178202","POGLUT3"
"6678",360200,"ENSG00000178297","TMPRSS9"
"6679",282679,"ENSG00000178301","AQP11"
"6680",8834,"ENSG00000178307","TMEM11"
"6681",7766,"ENSG00000178386","ZNF223"
"6682",84987,"ENSG00000178449","COX14"
"6683",4094,"ENSG00000178573","MAF"
"6684",8225,"ENSG00000178605","GTPBP6"
"6685",23512,"ENSG00000178691","SUZ12"
"6686",54913,"ENSG00000178718","RPP25"
"6687",9377,"ENSG00000178741","COX5A"
"6688",57184,"ENSG00000178761","FAM219B"
"6689",4351,"ENSG00000178802","MPI"
"6690",124989,"ENSG00000178852","EFCAB13"
"6691",79415,"ENSG00000178927","CYBC1"
"6692",399668,"ENSG00000178947","SMIM10L2A"
"6693",80169,"ENSG00000178971","CTC1"
"6694",55030,"ENSG00000178974","FBXO34"
"6695",6415,"ENSG00000178980","SELENOW"
"6696",283284,"ENSG00000179057","IGSF22"
"6697",2193,"ENSG00000179115","FARSA"
"6698",144348,"ENSG00000179195","ZNF664"
"6699",811,"ENSG00000179218","CALR"
"6700",9500,"ENSG00000179222","MAGED1"
"6701",440087,"ENSG00000179256","SMCO3"
"6702",203430,"ENSG00000179300","RTL3"
"6703",23302,"ENSG00000179314","WSCD1"
"6704",2262,"ENSG00000179399","GPC5"
"6705",144132,"ENSG00000179532","DNHD1"
"6706",201164,"ENSG00000179598","PLD6"
"6707",23580,"ENSG00000179604","CDC42EP4"
"6708",144811,"ENSG00000179630","LACC1"
"6709",9582,"ENSG00000179750","APOBEC3B"
"6710",144809,"ENSG00000179813","FAM216B"
"6711",126326,"ENSG00000179855","GIPC3"
"6712",23042,"ENSG00000179889","PDXDC1"
"6713",124900586,"ENSG00000179889","PDXDC1"
"6714",55017,"ENSG00000179933","C14orf119"
"6715",79738,"ENSG00000179941","BBS10"
"6716",284297,"ENSG00000179954","SSC5D"
"6717",79077,"ENSG00000179958","DCTPP1"
"6718",122809,"ENSG00000180008","SOCS4"
"6719",284273,"ENSG00000180011","PTGR3"
"6720",255043,"ENSG00000180089","TMEM86B"
"6721",1731,"ENSG00000180096","SEPTIN1"
"6722",81889,"ENSG00000180185","FAHD1"
"6723",125893,"ENSG00000180257","ZNF816"
"6724",283860,"ENSG00000180422","LINC00304"
"6725",54494,"ENSG00000180425","C11orf71"
"6726",144321,"ENSG00000180481","GLIPR1L2"
"6727",3753,"ENSG00000180509","KCNE1"
"6728",201516,"ENSG00000180532","ZSCAN4"
"6729",6752,"ENSG00000180616","SSTR2"
"6730",84333,"ENSG00000180628","PCGF5"
"6731",120103,"ENSG00000180773","SLC36A4"
"6732",253832,"ENSG00000180776","ZDHHC20"
"6733",143503,"ENSG00000180785","OR51E1"
"6734",5464,"ENSG00000180817","PPA1"
"6735",10224,"ENSG00000180855","ZNF443"
"6736",126375,"ENSG00000180884","ZNF792"
"6737",255252,"ENSG00000180979","LRRC57"
"6738",1728,"ENSG00000181019","NQO1"
"6739",79147,"ENSG00000181027","FKRP"
"6740",126003,"ENSG00000181029","TRAPPC5"
"6741",9501,"ENSG00000181031","RPH3AL"
"6742",284439,"ENSG00000181035","SLC25A42"
"6743",124512,"ENSG00000181038","METTL23"
"6744",284129,"ENSG00000181045","SLC26A11"
"6745",390072,"ENSG00000181074","OR52N4"
"6746",64219,"ENSG00000181191","PJA1"
"6747",284427,"ENSG00000181240","SLC25A41"
"6748",6357,"ENSG00000181374","CCL13"
"6749",79701,"ENSG00000181396","OGFOD3"
"6750",2837,"ENSG00000181408","UTS2R"
"6751",9625,"ENSG00000181409","AATK"
"6752",79777,"ENSG00000181513","ACBD4"
"6753",6448,"ENSG00000181523","SGSH"
"6754",64582,"ENSG00000181619","GPR135"
"6755",284451,"ENSG00000181781","ODF3L2"
"6756",64864,"ENSG00000181827","RFX7"
"6757",55343,"ENSG00000181830","SLC35C1"
"6758",1366,"ENSG00000181885","CLDN7"
"6759",79673,"ENSG00000181894","ZNF329"
"6760",84890,"ENSG00000181915","ADO"
"6761",5571,"ENSG00000181929","PRKAG1"
"6762",64785,"ENSG00000181938","GINS3"
"6763",55228,"ENSG00000182013","PNMA8A"
"6764",25834,"ENSG00000182050","MGAT4C"
"6765",3418,"ENSG00000182054","IDH2"
"6766",91304,"ENSG00000182087","TMEM259"
"6767",220382,"ENSG00000182103","FAM181B"
"6768",161291,"ENSG00000182107","TMEM30B"
"6769",55505,"ENSG00000182117","NOP10"
"6770",7562,"ENSG00000182141","ZNF708"
"6771",9798,"ENSG00000182149","IST1"
"6772",286530,"ENSG00000182162","P2RY8"
"6773",283989,"ENSG00000182173","TSEN54"
"6774",56963,"ENSG00000182175","RGMA"
"6775",51021,"ENSG00000182180","MRPS16"
"6776",5890,"ENSG00000182185","RAD51B"
"6777",23641,"ENSG00000182195","LDOC1"
"6778",51329,"ENSG00000182196","ARL6IP4"
"6779",6472,"ENSG00000182199","SHMT2"
"6780",81532,"ENSG00000182208","MOB2"
"6781",25825,"ENSG00000182240","BACE2"
"6782",23336,"ENSG00000182253","SYNM"
"6783",3739,"ENSG00000182255","KCNA4"
"6784",284359,"ENSG00000182264","IZUMO1"
"6785",338707,"ENSG00000182272","B4GALNT4"
"6786",3770,"ENSG00000182324","KCNJ14"
"6787",143879,"ENSG00000182359","KBTBD3"
"6788",54059,"ENSG00000182362","YBEY"
"6789",55344,"ENSG00000182378","PLCXD1"
"6790",11247,"ENSG00000182379","NXPH4"
"6791",122553,"ENSG00000182400","TRAPPC6B"
"6792",161779,"ENSG00000182405","PGBD4"
"6793",55666,"ENSG00000182446","NPLOC4"
"6794",147968,"ENSG00000182472","CAPN12"
"6795",633,"ENSG00000182492","BGN"
"6796",51218,"ENSG00000182512","GLRX5"
"6797",90736,"ENSG00000182518","FAM104B"
"6798",439921,"ENSG00000182534","MXRA7"
"6799",201305,"ENSG00000182557","SPNS3"
"6800",83882,"ENSG00000182612","TSPAN10"
"6801",348235,"ENSG00000182628","SKA2"
"6802",4692,"ENSG00000182636","NDN"
"6803",7267,"ENSG00000182670","TTC3"
"6804",283870,"ENSG00000182685","BRICD5"
"6805",25987,"ENSG00000182704","TSKU"
"6806",2894,"ENSG00000182771","GRID1"
"6807",55231,"ENSG00000182791","CCDC87"
"6808",1397,"ENSG00000182809","CRIP2"
"6809",284013,"ENSG00000182853","VMO1"
"6810",79087,"ENSG00000182858","ALG12"
"6811",80781,"ENSG00000182871","COL18A1"
"6812",28970,"ENSG00000182919","C11orf54"
"6813",221178,"ENSG00000182957","SPATA13"
"6814",10052,"ENSG00000182963","GJC1"
"6815",23705,"ENSG00000182985","CADM1"
"6816",162967,"ENSG00000182986","ZNF320"
"6817",144608,"ENSG00000182993","C12orf60"
"6818",89874,"ENSG00000183032","SLC25A21"
"6819",5121,"ENSG00000183036","PCP4"
"6820",145748,"ENSG00000183060","LYSMD4"
"6821",150084,"ENSG00000183067","IGSF5"
"6822",125061,"ENSG00000183077","AFMID"
"6823",57596,"ENSG00000183092","BEGAIN"
"6824",10082,"ENSG00000183098","GPC6"
"6825",11251,"ENSG00000183134","PTGDR2"
"6826",91689,"ENSG00000183172","SMDT1"
"6827",126567,"ENSG00000183186","C2CD4C"
"6828",390637,"ENSG00000183208","GDPGP1"
"6829",29119,"ENSG00000183230","CTNNA3"
"6830",84536,"ENSG00000183250","LINC01547"
"6831",754,"ENSG00000183255","PTTG1IP"
"6832",147372,"ENSG00000183287","CCBE1"
"6833",27439,"ENSG00000183307","TMEM121B"
"6834",552900,"ENSG00000183336","BOLA2"
"6835",646658,"ENSG00000183379","SYNDIG1L"
"6836",100128569,"ENSG00000183397","TEKTIP1"
"6837",9284,"ENSG00000183426","NPIPA1"
"6838",642799,"ENSG00000183426","NPIPA1"
"6839",29933,"ENSG00000183484","GPR132"
"6840",4600,"ENSG00000183486","MX2"
"6841",8624,"ENSG00000183527","PSMG1"
"6842",8302,"ENSG00000183542","KLRC4"
"6843",54988,"ENSG00000183549","ACSM5"
"6844",253190,"ENSG00000183569","SERHL2"
"6845",54039,"ENSG00000183570","PCBP3"
"6846",145814,"ENSG00000183571","PGPEP1L"
"6847",119559,"ENSG00000183605","SFXN4"
"6848",116541,"ENSG00000183617","MRPL54"
"6849",8214,"ENSG00000183628","DGCR6"
"6850",100130613,"ENSG00000183631","PRR32"
"6851",348327,"ENSG00000183647","ZNF530"
"6852",64410,"ENSG00000183655","KLHL25"
"6853",80258,"ENSG00000183690","EFHC2"
"6854",10186,"ENSG00000183722","LHFPL6"
"6855",29110,"ENSG00000183735","TBK1"
"6856",23466,"ENSG00000183741","CBX6"
"6857",83999,"ENSG00000183762","KREMEN1"
"6858",150209,"ENSG00000183773","AIFM3"
"6859",100288332,"ENSG00000183793","NPIPA5"
"6860",256281,"ENSG00000183828","NUDT14"
"6861",29944,"ENSG00000183837","PNMA3"
"6862",10766,"ENSG00000183864","TOB2"
"6863",105376752,"ENSG00000183889",""
"6864",93164,"ENSG00000183935","HTR7P1"
"6865",5613,"ENSG00000183943","PRKX"
"6866",71,"ENSG00000184009","ACTG1"
"6867",23258,"ENSG00000184014","DENND5A"
"6868",26276,"ENSG00000184056","VPS33B"
"6869",29796,"ENSG00000184076","UQCR10"
"6870",8663,"ENSG00000184110","EIF3C"
"6871",728689,"ENSG00000184110","EIF3C"
"6872",8508,"ENSG00000184117","NIPSNAP1"
"6873",120356739,"ENSG00000184154","LRRC51"
"6874",79174,"ENSG00000184164","CRELD2"
"6875",3768,"ENSG00000184185","KCNJ12"
"6876",64061,"ENSG00000184205","TSPYL2"
"6877",643707,"ENSG00000184206","GOLGA6L4"
"6878",283871,"ENSG00000184207","PGP"
"6879",3654,"ENSG00000184216","IRAK1"
"6880",5101,"ENSG00000184226","PCDH9"
"6881",641371,"ENSG00000184227","ACOT1"
"6882",220323,"ENSG00000184232","OAF"
"6883",220,"ENSG00000184254","ALDH1A3"
"6884",5463,"ENSG00000184271","POU6F1"
"6885",80213,"ENSG00000184277","TM2D3"
"6886",10078,"ENSG00000184281","TSSC4"
"6887",11187,"ENSG00000184363","PKP3"
"6888",256714,"ENSG00000184368","MAP7D2"
"6889",8398,"ENSG00000184381","PLA2G6"
"6890",150147,"ENSG00000184385","UMODL1-AS1"
"6891",26039,"ENSG00000184402","SS18L1"
"6892",9735,"ENSG00000184445","KNTC1"
"6893",2826,"ENSG00000184451","CCR10"
"6894",10587,"ENSG00000184470","TXNRD2"
"6895",340542,"ENSG00000184515","BEX5"
"6896",162239,"ENSG00000184517","ZFP1"
"6897",51286,"ENSG00000184524","CEND1"
"6898",9021,"ENSG00000184557","SOCS3"
"6899",57121,"ENSG00000184574","LPAR5"
"6900",11260,"ENSG00000184575","XPOT"
"6901",8303,"ENSG00000184602","SNN"
"6902",124751,"ENSG00000184619","KRBA2"
"6903",81931,"ENSG00000184635","ZNF93"
"6904",10801,"ENSG00000184640","SEPTIN9"
"6905",55328,"ENSG00000184719","RNLS"
"6906",55967,"ENSG00000184752","NDUFA12"
"6907",644538,"ENSG00000184785","SMIM10"
"6908",7327,"ENSG00000184787","UBE2G2"
"6909",25880,"ENSG00000184857","TMEM186"
"6910",90135,"ENSG00000184887","BTBD6"
"6911",140597,"ENSG00000184905","TCEAL2"
"6912",728118,"ENSG00000184923","NUTM2A"
"6913",7490,"ENSG00000184937","WT1"
"6914",146198,"ENSG00000184939","ZFP90"
"6915",646851,"ENSG00000184949","FAM227A"
"6916",79050,"ENSG00000184967","NOC4L"
"6917",4700,"ENSG00000184983","NDUFA6"
"6918",113277,"ENSG00000184988","TMEM106A"
"6919",10572,"ENSG00000184990","SIVA1"
"6920",22888,"ENSG00000185019","UBOX5"
"6921",10509,"ENSG00000185033","SEMA4B"
"6922",10519,"ENSG00000185043","CIB1"
"6923",56899,"ENSG00000185046","ANKS1B"
"6924",23768,"ENSG00000185070","FLRT2"
"6925",124907389,"ENSG00000185070","FLRT2"
"6926",51065,"ENSG00000185088","RPS27L"
"6927",317781,"ENSG00000185163","DDX51"
"6928",283820,"ENSG00000185164","NOMO2"
"6929",102723728,"ENSG00000185164","NOMO2"
"6930",59307,"ENSG00000185187","SIGIRR"
"6931",10581,"ENSG00000185201","IFITM2"
"6932",7127,"ENSG00000185215","TNFAIP2"
"6933",7625,"ENSG00000185252","ZNF74"
"6934",283991,"ENSG00000185262","UBALD2"
"6935",123103,"ENSG00000185271","KLHL33"
"6936",3563,"ENSG00000185291","IL3RA"
"6937",339230,"ENSG00000185298","CCDC137"
"6938",8558,"ENSG00000185324","CDK10"
"6939",6948,"ENSG00000185339","TCN2"
"6940",266722,"ENSG00000185352","HS6ST3"
"6941",123283,"ENSG00000185418","TARS3"
"6942",25840,"ENSG00000185432","METTL7A"
"6943",400451,"ENSG00000185442","FAM174B"
"6944",374920,"ENSG00000185453","ZSWIM9"
"6945",3665,"ENSG00000185507","IRF7"
"6946",26013,"ENSG00000185513","L3MBTL1"
"6947",79184,"ENSG00000185515","BRCC3"
"6948",9899,"ENSG00000185518","SV2B"
"6949",256329,"ENSG00000185522","LMNTD2"
"6950",5592,"ENSG00000185532","PRKG1"
"6951",8788,"ENSG00000185559","DLK1"
"6952",6667,"ENSG00000185591","SP1"
"6953",64714,"ENSG00000185615","PDIA2"
"6954",5719,"ENSG00000185627","PSMD13"
"6955",51479,"ENSG00000185722","ANKFY1"
"6956",6345,"ENSG00000185739","SRL"
"6957",159013,"ENSG00000185753","CXorf38"
"6958",339366,"ENSG00000185761","ADAMTSL5"
"6959",1762,"ENSG00000185800","DMWD"
"6960",51227,"ENSG00000185808","PIGP"
"6961",51326,"ENSG00000185829","ARL17A"
"6962",100506084,"ENSG00000185829","ARL17A"
"6963",100996709,"ENSG00000185829","ARL17A"
"6964",54584,"ENSG00000185838","GNB1L"
"6965",100131138,"ENSG00000185847","LINC01405"
"6966",2124,"ENSG00000185862","EVI2B"
"6967",440345,"ENSG00000185864","NPIPB4"
"6968",374899,"ENSG00000185869","ZNF829"
"6969",140691,"ENSG00000185880","TRIM69"
"6970",8519,"ENSG00000185885","IFITM1"
"6971",54093,"ENSG00000185917","SETD4"
"6972",146760,"ENSG00000185924","RTN4RL1"
"6973",55217,"ENSG00000185973","TMLHE"
"6974",22821,"ENSG00000185989","RASA3"
"6975",84924,"ENSG00000186017","ZNF566"
"6976",342909,"ENSG00000186026","ZNF284"
"6977",84529,"ENSG00000186073","CDIN1"
"6978",51741,"ENSG00000186153","WWOX"
"6979",51082,"ENSG00000186184","POLR1D"
"6980",146909,"ENSG00000186185","KIF18B"
"6981",66002,"ENSG00000186204","CYP4F12"
"6982",388567,"ENSG00000186230","ZNF749"
"6983",7565,"ENSG00000186272","ZNF17"
"6984",4675,"ENSG00000186310","NAP1L3"
"6985",101059918,"ENSG00000186399","GOLGA8R"
"6986",342035,"ENSG00000186417","GLDN"
"6987",252884,"ENSG00000186496","ZNF396"
"6988",23131,"ENSG00000186566","GPATCH8"
"6989",56971,"ENSG00000186567","CEACAM19"
"6990",123722,"ENSG00000186628","FSD2"
"6991",116985,"ENSG00000186635","ARAP1"
"6992",5138,"ENSG00000186642","PDE2A"
"6993",284018,"ENSG00000186665","C17orf58"
"6994",144233,"ENSG00000186666","BCDIN3D"
"6995",613,"ENSG00000186716","BCR"
"6996",474343,"ENSG00000186787","SPIN2B"
"6997",147645,"ENSG00000186806","VSIG10L"
"6998",100101467,"ENSG00000186814","ZSCAN30"
"6999",79955,"ENSG00000186862","PDZD7"
"7000",4137,"ENSG00000186868","MAPT"
"7001",349667,"ENSG00000186907","RTN4RL2"
"7002",23390,"ENSG00000186908","ZDHHC17"
"7003",5465,"ENSG00000186951","PPARA"
"7004",64800,"ENSG00000186976","EFCAB6"
"7005",256949,"ENSG00000186994","KANK3"
"7006",129080,"ENSG00000186998","EMID1"
"7007",51259,"ENSG00000187049","TMEM216"
"7008",91582,"ENSG00000187051","RPS19BP1"
"7009",399671,"ENSG00000187105","HEATR4"
"7010",6585,"ENSG00000187122","SLIT1"
"7011",253935,"ENSG00000187151","ANGPTL5"
"7012",341567,"ENSG00000187166","H1-7"
"7013",79659,"ENSG00000187240","DYNC2H1"
"7014",171484,"ENSG00000187268","FAM9C"
"7015",51616,"ENSG00000187325","TAF9B"
"7016",387763,"ENSG00000187479","C11orf96"
"7017",3767,"ENSG00000187486","KCNJ11"
"7018",9742,"ENSG00000187535","IFT140"
"7019",646643,"ENSG00000187550","SBK2"
"7020",201181,"ENSG00000187595","ZNF385C"
"7021",400566,"ENSG00000187624","C17orf97"
"7022",317749,"ENSG00000187630","DHRS4L2"
"7023",404037,"ENSG00000187664","HAPLN4"
"7024",145173,"ENSG00000187676","B3GLCT"
"7025",51393,"ENSG00000187688","TRPV2"
"7026",2175,"ENSG00000187741","FANCA"
"7027",125704,"ENSG00000187773","DIPK1C"
"7028",8632,"ENSG00000187775","DNAH17"
"7029",10445,"ENSG00000187778","MCRS1"
"7030",388335,"ENSG00000187824","TMEM220"
"7031",550631,"ENSG00000187860","CCDC157"
"7032",29978,"ENSG00000188021","UBQLN2"
"7033",353116,"ENSG00000188026","RILPL1"
"7034",100130519,"ENSG00000188051","TMEM221"
"7035",6300,"ENSG00000188130","MAPK12"
"7036",199777,"ENSG00000188171","ZNF626"
"7037",374383,"ENSG00000188211","NCR3LG1"
"7038",123879,"ENSG00000188215","DCUN1D3"
"7039",390927,"ENSG00000188227","ZNF793"
"7040",170622,"ENSG00000188243","COMMD6"
"7041",123688,"ENSG00000188266","HYKK"
"7042",374872,"ENSG00000188305","PEAK3"
"7043",84527,"ENSG00000188321","ZNF559"
"7044",388228,"ENSG00000188322","SBK1"
"7045",2963,"ENSG00000188342","GTF2F2"
"7046",282973,"ENSG00000188385","JAKMIP3"
"7047",100133220,"ENSG00000188388","GOLGA6L3"
"7048",1121,"ENSG00000188419","CHM"
"7049",5104,"ENSG00000188488","SERPINA5"
"7050",284325,"ENSG00000188493","C19orf54"
"7051",348645,"ENSG00000188511","MIR3667HG"
"7052",3040,"ENSG00000188536","HBA2"
"7053",56624,"ENSG00000188611","ASAH2"
"7054",340719,"ENSG00000188613","NANOS1"
"7055",653720,"ENSG00000188626","GOLGA8M"
"7056",7730,"ENSG00000188629","ZNF177"
"7057",100529215,"ENSG00000188629","ZNF177"
"7058",283726,"ENSG00000188659","SAXO2"
"7059",29780,"ENSG00000188677","PARVB"
"7060",7390,"ENSG00000188690","UROS"
"7061",51114,"ENSG00000188706","ZDHHC9"
"7062",338599,"ENSG00000188716","DUSP29"
"7063",144404,"ENSG00000188735","TMEM120B"
"7064",390598,"ENSG00000188779","SKOR1"
"7065",388336,"ENSG00000188803","SHISA6"
"7066",85302,"ENSG00000188878","FBF1"
"7067",339287,"ENSG00000188895","MSL1"
"7068",400499,"ENSG00000188897",""
"7069",79979,"ENSG00000188917","TRMT2B"
"7070",283219,"ENSG00000188997","KCTD21"
"7071",374897,"ENSG00000189001","SBSN"
"7072",163081,"ENSG00000189042","ZNF567"
"7073",51136,"ENSG00000189050","RNFT1"
"7074",9516,"ENSG00000189067","LITAF"
"7075",196528,"ENSG00000189079","ARID2"
"7076",23450,"ENSG00000189091","SF3B3"
"7077",80320,"ENSG00000189120","SP6"
"7078",219348,"ENSG00000189129","PLAC9"
"7079",126231,"ENSG00000189144","ZNF573"
"7080",162966,"ENSG00000189190","ZNF600"
"7081",51233,"ENSG00000189269","DRICH1"
"7082",27341,"ENSG00000189306","RRP7A"
"7083",3146,"ENSG00000189403","HMGB1"
"7084",282991,"ENSG00000196072","BLOC1S2"
"7085",11122,"ENSG00000196090","PTPRT"
"7086",25894,"ENSG00000196155","PLEKHG4"
"7087",399948,"ENSG00000196167","COLCA1"
"7088",148213,"ENSG00000196172","ZNF681"
"7089",54737,"ENSG00000196199","MPHOSPH8"
"7090",284759,"ENSG00000196209","SIRPB2"
"7091",57573,"ENSG00000196263","ZNF471"
"7092",162962,"ENSG00000196267","ZNF836"
"7093",284443,"ENSG00000196268","ZNF493"
"7094",147929,"ENSG00000196357","ZNF565"
"7095",9361,"ENSG00000196365","LONP1"
"7096",7699,"ENSG00000196387","ZNF140"
"7097",388324,"ENSG00000196388","INCA1"
"7098",342132,"ENSG00000196391","ZNF774"
"7099",5770,"ENSG00000196396","PTPN1"
"7100",438,"ENSG00000196433","ASMT"
"7101",100131755,"ENSG00000196440","ARMCX4"
"7102",100289635,"ENSG00000196458","ZNF605"
"7103",140465,"ENSG00000196465","MYL6B"
"7104",140680,"ENSG00000196476","C20orf96"
"7105",6817,"ENSG00000196502","SULT1A1"
