"","entrezgene_id","ensembl_gene_id","hgnc_symbol"
"5983",11099,"ENSG00000070778","PTPN21"
"5984",84867,"ENSG00000110786","PTPN5"
"5985",5791,"ENSG00000132334","PTPRE"
"5986",5794,"ENSG00000080031","PTPRH"
"5987",5795,"ENSG00000149177","PTPRJ"
"5988",11122,"ENSG00000196090","PTPRT"
"5989",754,"ENSG00000183255","PTTG1IP"
"5990",8226,"ENSG00000130021","PUDP"
"5991",5817,"ENSG00000073008","PVR"
"5992",11137,"ENSG00000136045","PWP1"
"5993",5822,"ENSG00000241945","PWP2"
"5994",170394,"ENSG00000171813","PWWP2B"
"5995",5827,"ENSG00000176894","PXMP2"
"5996",11264,"ENSG00000101417","PXMP4"
"5997",5829,"ENSG00000089159","PXN"
"5998",5834,"ENSG00000100994","PYGB"
"5999",5836,"ENSG00000100504","PYGL"
"6000",79912,"ENSG00000121350","PYROXD1"
"6001",84795,"ENSG00000119943","PYROXD2"
"6002",54814,"ENSG00000011478","QPCTL"
"6003",23475,"ENSG00000103485","QPRT"
"6004",84074,"ENSG00000129646","QRICH2"
"6005",81890,"ENSG00000213339","QTRT1"
"6006",100507567,"ENSG00000269386","RAB11B-AS1"
"6007",22841,"ENSG00000107560","RAB11FIP2"
"6008",84440,"ENSG00000131242","RAB11FIP4"
"6009",201475,"ENSG00000206418","RAB12"
"6010",5873,"ENSG00000069974","RAB27A"
"6011",84932,"ENSG00000129472","RAB2B"
"6012",27314,"ENSG00000137502","RAB30"
"6013",11031,"ENSG00000168461","RAB31"
"6014",9363,"ENSG00000134594","RAB33A"
"6015",23682,"ENSG00000123892","RAB38"
"6016",5864,"ENSG00000105649","RAB3A"
"6017",117177,"ENSG00000127328","RAB3IP"
"6018",142684,"ENSG00000172476","RAB40A"
"6019",10966,"ENSG00000141542","RAB40B"
"6020",57799,"ENSG00000197562","RAB40C"
"6021",5869,"ENSG00000111540","RAB5B"
"6022",5878,"ENSG00000108774","RAB5C"
"6023",5870,"ENSG00000175582","RAB6A"
"6024",51209,"ENSG00000123570","RAB9B"
"6025",10567,"ENSG00000105404","RABAC1"
"6026",11158,"ENSG00000079974","RABL2B"
"6027",5881,"ENSG00000169750","RAC3"
"6028",5890,"ENSG00000182185","RAD51B"
"6029",5893,"ENSG00000002016","RAD52"
"6030",5883,"ENSG00000172613","RAD9A"
"6031",144715,"ENSG00000151164","RAD9B"
"6032",8480,"ENSG00000101146","RAE1"
"6033",5896,"ENSG00000166349","RAG1"
"6034",253959,"ENSG00000174373","RALGAPA1"
"6035",10266,"ENSG00000131477","RAMP2"
"6036",57610,"ENSG00000141084","RANBP10"
"6037",29098,"ENSG00000108961","RANGRF"
"6038",23108,"ENSG00000132359","RAP1GAP2"
"6039",57826,"ENSG00000123728","RAP2C"
"6040",101928578,"ENSG00000232160","RAP2C-AS1"
"6041",10411,"ENSG00000079337","RAPGEF3"
"6042",51195,"ENSG00000108352","RAPGEFL1"
"6043",5913,"ENSG00000165917","RAPSN"
"6044",22821,"ENSG00000280477","RASA3"
"6045",64926,"ENSG00000105122","RASAL3"
"6046",23551,"ENSG00000100302","RASD2"
"6047",10633,"ENSG00000100276","RASL10A"
"6048",91608,"ENSG00000270885","RASL10B"
"6049",387496,"ENSG00000122035","RASL11A"
"6050",283349,"ENSG00000153179","RASSF3"
"6051",5925,"ENSG00000139687","RB1"
"6052",5931,"ENSG00000102054","RBBP7"
"6053",10741,"ENSG00000089050","RBBP9"
"6054",10616,"ENSG00000125826","RBCK1"
"6055",79863,"ENSG00000101546","RBFA"
"6056",54715,"ENSG00000078328","RBFOX1"
"6057",5934,"ENSG00000103479","RBL2"
"6058",10432,"ENSG00000239306","RBM14"
"6059",55147,"ENSG00000100461","RBM23"
"6060",100505538,"ENSG00000227354","RBM26-AS1"
"6061",55544,"ENSG00000132819","RBM38"
"6062",79171,"ENSG00000126254","RBM42"
"6063",10179,"ENSG00000076053","RBM7"
"6064",5939,"ENSG00000076067","RBMS2"
"6065",55213,"ENSG00000136144","RCBTB1"
"6066",1102,"ENSG00000136161","RCBTB2"
"6067",91433,"ENSG00000166965","RCCD1"
"6068",5954,"ENSG00000049449","RCN1"
"6069",5955,"ENSG00000117906","RCN2"
"6070",5957,"ENSG00000109047","RCVRN"
"6071",647286,"ENSG00000227729","RD3L"
"6072",51109,"ENSG00000072042","RDH11"
"6073",112724,"ENSG00000276341","RDH13"
"6074",5959,"ENSG00000135437","RDH5"
"6075",221035,"ENSG00000165476","REEP3"
"6076",92840,"ENSG00000115255","REEP6"
"6077",84957,"ENSG00000054967","RELT"
"6078",9185,"ENSG00000169891","REPS2"
"6079",85004,"ENSG00000134533","RERG"
"6080",56729,"ENSG00000104918","RETN"
"6081",25996,"ENSG00000076043","REXO2"
"6082",117584,"ENSG00000092871","RFFL"
"6083",10737,"ENSG00000205853","RFPL3S"
"6084",55159,"ENSG00000168411","RFWD3"
"6085",64864,"ENSG00000181827","RFX7"
"6086",28984,"ENSG00000102760","RGCC"
"6087",57139,"ENSG00000205517","RGL3"
"6088",56963,"ENSG00000182175","RGMA"
"6089",9104,"ENSG00000130988","RGN"
"6090",5995,"ENSG00000148604","RGR"
"6091",8786,"ENSG00000076344","RGS11"
"6092",10287,"ENSG00000171700","RGS19"
"6093",25807,"ENSG00000100263","RHBDD3"
"6094",64285,"ENSG00000007384","RHBDF1"
"6095",79651,"ENSG00000129667","RHBDF2"
"6096",9028,"ENSG00000103269","RHBDL1"
"6097",162494,"ENSG00000141314","RHBDL3"
"6098",83695,"ENSG00000171792","RHNO1"
"6099",9886,"ENSG00000072422","RHOBTB1"
"6100",29984,"ENSG00000173156","RHOD"
"6101",54509,"ENSG00000139725","RHOF"
"6102",57381,"ENSG00000126785","RHOJ"
"6103",89941,"ENSG00000140983","RHOT2"
"6104",158800,"ENSG00000101883","RHOXF1"
"6105",104797536,"ENSG00000101883","RHOXF1"
"6106",85415,"ENSG00000131941","RHPN2"
"6107",79608,"ENSG00000166405","RIC3"
"6108",60626,"ENSG00000177963","RIC8A"
"6109",353116,"ENSG00000188026","RILPL1"
"6110",54453,"ENSG00000132669","RIN2"
"6111",79890,"ENSG00000100599","RIN3"
"6112",11035,"ENSG00000285379","RIPK3"
"6113",84934,"ENSG00000139405","RITA1"
"6114",55177,"ENSG00000137824","RMDN3"
"6115",116028,"ENSG00000175643","RMI2"
"6116",6035,"ENSG00000129538","RNASE1"
"6117",6038,"ENSG00000258818","RNASE4"
"6118",6039,"ENSG00000169413","RNASE6"
"6119",79621,"ENSG00000136104","RNASEH2B"
"6120",84153,"ENSG00000172922","RNASEH2C"
"6121",7732,"ENSG00000128482","RNF112"
"6122",7737,"ENSG00000125352","RNF113A"
"6123",55905,"ENSG00000124226","RNF114"
"6124",54941,"ENSG00000101695","RNF125"
"6125",55658,"ENSG00000070423","RNF126"
"6126",50862,"ENSG00000110315","RNF141"
"6127",220441,"ENSG00000176641","RNF152"
"6128",114804,"ENSG00000141576","RNF157"
"6129",115992,"ENSG00000158717","RNF166"
"6130",26001,"ENSG00000108523","RNF167"
"6131",57674,"ENSG00000173821","RNF213"
"6132",200312,"ENSG00000099999","RNF215"
"6133",11237,"ENSG00000101236","RNF24"
"6134",79102,"ENSG00000173456","RNF26"
"6135",55072,"ENSG00000285152","RNF31"
"6136",80196,"ENSG00000170633","RNF34"
"6137",9810,"ENSG00000103549","RNF40"
"6138",6049,"ENSG00000127870","RNF6"
"6139",51136,"ENSG00000189050","RNFT1"
"6140",6050,"ENSG00000276230","RNH1"
"6141",55328,"ENSG00000184719","RNLS"
"6142",10921,"ENSG00000205937","RNPS1"
"6143",64221,"ENSG00000154134","ROBO3"
"6144",79641,"ENSG00000067836","ROGDI"
"6145",6094,"ENSG00000149489","ROM1"
"6146",101928784,"ENSG00000245534","RORA-AS1"
"6147",6102,"ENSG00000102218","RP2"
"6148",6117,"ENSG00000132383","RPA1"
"6149",26015,"ENSG00000103932","RPAP1"
"6150",57096,"ENSG00000092200","RPGRIP1"
"6151",9501,"ENSG00000282013","RPH3AL"
"6152",6134,"ENSG00000147403","RPL10"
"6153",6137,"ENSG00000167526","RPL13"
"6154",6141,"ENSG00000063177","RPL18"
"6155",6142,"ENSG00000105640","RPL18A"
"6156",6157,"ENSG00000166441","RPL27A"
"6157",6158,"ENSG00000108107","RPL28"
"6158",25873,"ENSG00000130255","RPL36"
"6159",6166,"ENSG00000165502","RPL36AL"
"6160",6123,"ENSG00000140986","RPL3L"
"6161",6124,"ENSG00000174444","RPL4"
"6162",6175,"ENSG00000089157","RPLP0"
"6163",6181,"ENSG00000177600","RPLP2"
"6164",6185,"ENSG00000118705","RPN2"
"6165",54913,"ENSG00000178718","RPP25"
"6166",10556,"ENSG00000148688","RPP30"
"6167",6205,"ENSG00000142534","RPS11"
"6168",6207,"ENSG00000110700","RPS13"
"6169",6217,"ENSG00000105193","RPS16"
"6170",6223,"ENSG00000105372","RPS19"
"6171",91582,"ENSG00000187051","RPS19BP1"
"6172",6187,"ENSG00000140988","RPS2"
"6173",6229,"ENSG00000138326","RPS24"
"6174",6230,"ENSG00000280831","RPS25"
"6175",6231,"ENSG00000197728","RPS26"
"6176",51065,"ENSG00000185088","RPS27L"
"6177",6234,"ENSG00000233927","RPS28"
"6178",6188,"ENSG00000149273","RPS3"
"6179",6191,"ENSG00000198034","RPS4X"
"6180",6193,"ENSG00000083845","RPS5"
"6181",6197,"ENSG00000177189","RPS6KA3"
"6182",9252,"ENSG00000100784","RPS6KA5"
"6183",6199,"ENSG00000175634","RPS6KB2"
"6184",6203,"ENSG00000274646","RPS9"
"6185",113000,"ENSG00000007376","RPUSD1"
"6186",84881,"ENSG00000165526","RPUSD4"
"6187",22800,"ENSG00000133818","RRAS2"
"6188",6240,"ENSG00000167325","RRM1"
"6189",54700,"ENSG00000278494","RRN3"
"6190",8568,"ENSG00000160214","RRP1"
"6191",23223,"ENSG00000052749","RRP12"
"6192",27341,"ENSG00000189306","RRP7A"
"6193",91695,"ENSG00000291035","RRP7BP"
"6194",23378,"ENSG00000132275","RRP8"
"6195",55316,"ENSG00000136444","RSAD1"
"6196",51187,"ENSG00000137876","RSL24D1"
"6197",89765,"ENSG00000160188","RSPH1"
"6198",343637,"ENSG00000101282","RSPO4"
"6199",6253,"ENSG00000125744","RTN2"
"6200",146760,"ENSG00000185924","RTN4RL1"
"6201",349667,"ENSG00000186907","RTN4RL2"
"6202",55680,"ENSG00000204130","RUFY2"
"6203",10069,"ENSG00000156253","RWDD2B"
"6204",6263,"ENSG00000198838","RYR3"
"6205",6285,"ENSG00000160307","S100B"
"6206",113174,"ENSG00000166788","SAAL1"
"6207",29901,"ENSG00000168061","SAC3D1"
"6208",26278,"ENSG00000151835","SACS"
"6209",10055,"ENSG00000142230","SAE1"
"6210",201191,"ENSG00000167100","SAMD14"
"6211",23034,"ENSG00000020577","SAMD4A"
"6212",25813,"ENSG00000100347","SAMM50"
"6213",10284,"ENSG00000150459","SAP18"
"6214",56681,"ENSG00000079332","SAR1A"
"6215",23098,"ENSG00000004139","SARM1"
"6216",112483,"ENSG00000141504","SAT2"
"6217",60485,"ENSG00000151748","SAV1"
"6218",283726,"ENSG00000188659","SAXO2"
"6219",6305,"ENSG00000100241","SBF1"
"6220",388228,"ENSG00000188322","SBK1"
"6221",646643,"ENSG00000187550","SBK2"
"6222",22904,"ENSG00000278788","SBNO2"
"6223",374897,"ENSG00000189001","SBSN"
"6224",6309,"ENSG00000109929","SC5D"
"6225",113178,"ENSG00000227500","SCAMP4"
"6226",192683,"ENSG00000198794","SCAMP5"
"6227",51282,"ENSG00000171222","SCAND1"
"6228",49855,"ENSG00000140386","SCAPER"
"6229",949,"ENSG00000073060","SCARB1"
"6230",619207,"ENSG00000214279","SCART1"
"6231",6319,"ENSG00000099194","SCD"
"6232",23256,"ENSG00000092108","SCFD1"
"6233",284402,"ENSG00000205209","SCGB2B2"
"6234",6322,"ENSG00000047634","SCML1"
"6235",10389,"ENSG00000102098","SCML2"
"6236",6329,"ENSG00000007314","SCN4A"
"6237",6341,"ENSG00000133028","SCO1"
"6238",9997,"ENSG00000284194","SCO2"
"6239",59342,"ENSG00000121064","SCPEP1"
"6240",90507,"ENSG00000141295","SCRN2"
"6241",6343,"ENSG00000274473","SCT"
"6242",57758,"ENSG00000175356","SCUBE2"
"6243",57410,"ENSG00000142186","SCYL1"
"6244",27111,"ENSG00000125775","SDCBP2"
"6245",54949,"ENSG00000167985","SDHAF2"
"6246",56948,"ENSG00000100445","SDR39U1"
"6247",113675,"ENSG00000139410","SDSL"
"6248",23478,"ENSG00000140612","SEC11A"
"6249",9717,"ENSG00000103184","SEC14L5"
"6250",10484,"ENSG00000100934","SEC23A"
"6251",10483,"ENSG00000101310","SEC23B"
"6252",25956,"ENSG00000075826","SEC31B"
"6253",6398,"ENSG00000141574","SECTM1"
"6254",140606,"ENSG00000198832","SELENOM"
"6255",83642,"ENSG00000073169","SELENOO"
"6256",55829,"ENSG00000131871","SELENOS"
"6257",6415,"ENSG00000178980","SELENOW"
"6258",10509,"ENSG00000185033","SEMA4B"
"6259",10501,"ENSG00000167680","SEMA6B"
"6260",26297,"ENSG00000129158","SERGEF"
"6261",253190,"ENSG00000183569","SERHL2"
"6262",10955,"ENSG00000132824","SERINC3"
"6263",5104,"ENSG00000188488","SERPINA5"
"6264",5345,"ENSG00000276838","SERPINF2"
"6265",29946,"ENSG00000167565","SERTAD3"
"6266",9739,"ENSG00000099381","SETD1A"
"6267",54093,"ENSG00000185917","SETD4"
"6268",79918,"ENSG00000103037","SETD6"
"6269",83852,"ENSG00000136169","SETDB2"
"6270",26470,"ENSG00000174938","SEZ6L2"
"6271",10291,"ENSG00000099995","SF3A1"
"6272",10992,"ENSG00000087365","SF3B2"
"6273",23450,"ENSG00000189091","SF3B3"
"6274",9814,"ENSG00000198089","SFI1"
"6275",6441,"ENSG00000133661","SFTPD"
"6276",118980,"ENSG00000156398","SFXN2"
"6277",81855,"ENSG00000107819","SFXN3"
"6278",119559,"ENSG00000183605","SFXN4"
"6279",6442,"ENSG00000108823","SGCA"
"6280",6445,"ENSG00000102683","SGCG"
"6281",6448,"ENSG00000181523","SGSH"
"6282",129049,"ENSG00000167037","SGSM1"
"6283",27352,"ENSG00000100359","SGSM3"
"6284",25970,"ENSG00000178188","SH2B1"
"6285",10045,"ENSG00000125731","SH2D3A"
"6286",23616,"ENSG00000100092","SH3BP1"
"6287",30011,"ENSG00000147010","SH3KBP1"
"6288",100505839,"ENSG00000280693","SH3PXD2A-AS1"
"6289",50944,"ENSG00000161681","SHANK1"
"6290",25759,"ENSG00000129946","SHC2"
"6291",90525,"ENSG00000138606","SHF"
"6292",388336,"ENSG00000188803","SHISA6"
"6293",440829,"ENSG00000234965","SHISA8"
"6294",6470,"ENSG00000284320","SHMT1"
"6295",6472,"ENSG00000182199","SHMT2"
"6296",23729,"ENSG00000197417","SHPK"
"6297",357,"ENSG00000146950","SHROOM2"
"6298",57477,"ENSG00000158352","SHROOM4"
"6299",51092,"ENSG00000149577","SIDT2"
"6300",59307,"ENSG00000185187","SIGIRR"
"6301",114132,"ENSG00000161640","SIGLEC11"
"6302",89858,"ENSG00000254521","SIGLEC12"
"6303",100049587,"ENSG00000254415","SIGLEC14"
"6304",400709,"ENSG00000161643","SIGLEC16"
"6305",8778,"ENSG00000268500","SIGLEC5"
"6306",23387,"ENSG00000160584","SIK3"
"6307",6494,"ENSG00000213445","SIPA1"
"6308",23094,"ENSG00000105738","SIPA1L3"
"6309",10326,"ENSG00000101307","SIRPB1"
"6310",284759,"ENSG00000196209","SIRPB2"
"6311",22933,"ENSG00000283100","SIRT2"
"6312",23410,"ENSG00000142082","SIRT3"
"6313",51548,"ENSG00000077463","SIRT6"
"6314",10572,"ENSG00000184990","SIVA1"
"6315",348235,"ENSG00000182628","SKA2"
"6316",390598,"ENSG00000188779","SKOR1"
"6317",84174,"ENSG00000101082","SLA2"
"6318",122060,"ENSG00000139737","SLAIN1"
"6319",6563,"ENSG00000141469","SLC14A1"
"6320",51296,"ENSG00000110446","SLC15A3"
"6321",387700,"ENSG00000152779","SLC16A12"
"6322",6567,"ENSG00000147100","SLC16A2"
"6323",9123,"ENSG00000141526","SLC16A3"
"6324",9120,"ENSG00000108932","SLC16A6"
"6325",23539,"ENSG00000100156","SLC16A8"
"6326",63910,"ENSG00000101194","SLC17A9"
"6327",6573,"ENSG00000173638","SLC19A1"
"6328",6506,"ENSG00000110436","SLC1A2"
"6329",5002,"ENSG00000276130","SLC22A18"
"6330",146429,"ENSG00000259803","SLC22A31"
"6331",9962,"ENSG00000089057","SLC23A2"
"6332",123041,"ENSG00000140090","SLC24A4"
"6333",6576,"ENSG00000100075","SLC25A1"
"6334",10166,"ENSG00000102743","SLC25A15"
"6335",8034,"ENSG00000122912","SLC25A16"
"6336",10478,"ENSG00000100372","SLC25A17"
"6337",89874,"ENSG00000183032","SLC25A21"
"6338",100129794,"ENSG00000258708","SLC25A21-AS1"
"6339",79085,"ENSG00000125648","SLC25A23"
"6340",123096,"ENSG00000197119","SLC25A29"
"6341",399512,"ENSG00000125434","SLC25A35"
"6342",51629,"ENSG00000013306","SLC25A39"
"6343",284427,"ENSG00000181240","SLC25A41"
"6344",284439,"ENSG00000181035","SLC25A42"
"6345",203427,"ENSG00000077713","SLC25A43"
"6346",100303728,"ENSG00000224281","SLC25A5-AS1"
"6347",401612,"ENSG00000269743","SLC25A53"
"6348",284129,"ENSG00000181045","SLC26A11"
"6349",10998,"ENSG00000083807","SLC27A5"
"6350",9154,"ENSG00000156222","SLC28A1"
"6351",55315,"ENSG00000198246","SLC29A3"
"6352",81031,"ENSG00000197496","SLC2A10"
"6353",66035,"ENSG00000275744","SLC2A11"
"6354",55343,"ENSG00000181830","SLC35C1"
"6355",54733,"ENSG00000110660","SLC35F2"
"6356",159371,"ENSG00000176273","SLC35G1"
"6357",120103,"ENSG00000180773","SLC36A4"
"6358",54020,"ENSG00000160190","SLC37A1"
"6359",219855,"ENSG00000134955","SLC37A2"
"6360",2542,"ENSG00000281500","SLC37A4"
"6361",81539,"ENSG00000111371","SLC38A1"
"6362",124565,"ENSG00000157637","SLC38A10"
"6363",55089,"ENSG00000139209","SLC38A4"
"6364",92745,"ENSG00000017483","SLC38A5"
"6365",146167,"ENSG00000166558","SLC38A8"
"6366",201266,"ENSG00000282291","SLC39A11"
"6367",25800,"ENSG00000141424","SLC39A6"
"6368",8501,"ENSG00000149150","SLC43A1"
"6369",124935,"ENSG00000278550","SLC43A2"
"6370",57153,"ENSG00000129353","SLC44A2"
"6371",283537,"ENSG00000139508","SLC46A3"
"6372",83959,"ENSG00000088836","SLC4A11"
"6373",6523,"ENSG00000100170","SLC5A1"
"6374",6527,"ENSG00000100191","SLC5A4"
"6375",6540,"ENSG00000010379","SLC6A13"
"6376",28968,"ENSG00000063127","SLC6A16"
"6377",8140,"ENSG00000103257","SLC7A5"
"6378",84138,"ENSG00000103061","SLC7A6OS"
"6379",23428,"ENSG00000092068","SLC7A8"
"6380",11136,"ENSG00000021488","SLC7A9"
"6381",10479,"ENSG00000198689","SLC9A6"
"6382",84679,"ENSG00000065923","SLC9A7"
"6383",121456,"ENSG00000227825","SLC9A7P1"
"6384",23315,"ENSG00000197818","SLC9A8"
"6385",11309,"ENSG00000137491","SLCO2B1"
"6386",55719,"ENSG00000119906","SLF2"
"6387",91607,"ENSG00000172716","SLFN11"
"6388",55106,"ENSG00000172123","SLFN12"
"6389",100506736,"ENSG00000205045","SLFN12L"
"6390",146857,"ENSG00000154760","SLFN13"
"6391",162394,"ENSG00000166750","SLFN5"
"6392",6585,"ENSG00000187122","SLIT1"
"6393",9748,"ENSG00000065613","SLK"
"6394",6590,"ENSG00000124107","SLPI"
"6395",79008,"ENSG00000132207","SLX1A"
"6396",548593,"ENSG00000132207","SLX1A"
"6397",124907837,"ENSG00000132207","SLX1A"
"6398",4088,"ENSG00000166949","SMAD3"
"6399",4093,"ENSG00000120693","SMAD9"
"6400",57228,"ENSG00000170545","SMAGP"
"6401",6598,"ENSG00000275837","SMARCB1"
"6402",6602,"ENSG00000066117","SMARCD1"
"6403",6605,"ENSG00000073584","SMARCE1"
"6404",440087,"ENSG00000179256","SMCO3"
"6405",56935,"ENSG00000166002","SMCO4"
"6406",140775,"ENSG00000283741","SMCR8"
"6407",91689,"ENSG00000274112","SMDT1"
"6408",55181,"ENSG00000167447","SMG8"
"6409",56006,"ENSG00000105771","SMG9"
"6410",644538,"ENSG00000184785","SMIM10"
"6411",100129361,"ENSG00000262986","SMIM10L1"
"6412",399668,"ENSG00000178947","SMIM10L2A"
"6413",644596,"ENSG00000196972","SMIM10L2B"
"6414",147670,"ENSG00000268182","SMIM17"
"6415",440335,"ENSG00000267795","SMIM22"
"6416",643008,"ENSG00000204323","SMIM5"
"6417",79086,"ENSG00000214046","SMIM7"
"6418",100132963,"ENSG00000203870","SMIM9"
"6419",6609,"ENSG00000166311","SMPD1"
"6420",55512,"ENSG00000103056","SMPD3"
"6421",219537,"ENSG00000214872","SMTNL1"
"6422",23583,"ENSG00000123415","SMUG1"
"6423",197187,"ENSG00000260630","SNAI3-AS1"
"6424",9342,"ENSG00000099940","SNAP29"
"6425",6617,"ENSG00000023608","SNAPC1"
"6426",6623,"ENSG00000173267","SNCG"
"6427",11267,"ENSG00000159210","SNF8"
"6428",23642,"ENSG00000255717","SNHG1"
"6429",100507246,"ENSG00000163597","SNHG16"
"6430",388796,"ENSG00000196756","SNHG17"
"6431",103091864,"ENSG00000267322","SNHG22"
"6432",8303,"ENSG00000184602","SNN"
"6433",654320,"ENSG00000207304","SNORA8"
"6434",9751,"ENSG00000101298","SNPH"
"6435",79622,"ENSG00000161981","SNRNP25"
"6436",6625,"ENSG00000104852","SNRNP70"
"6437",6632,"ENSG00000167088","SNRPD1"
"6438",6633,"ENSG00000125743","SNRPD2"
"6439",6636,"ENSG00000139343","SNRPF"
"6440",6638,"ENSG00000128739","SNRPN"
"6441",6645,"ENSG00000260873","SNTB2"
"6442",10073,"ENSG00000169371","SNUPN"
"6443",29916,"ENSG00000002919","SNX11"
"6444",29907,"ENSG00000110025","SNX15"
"6445",399979,"ENSG00000120451","SNX19"
"6446",90203,"ENSG00000124104","SNX21"
"6447",79856,"ENSG00000157734","SNX22"
"6448",92017,"ENSG00000048471","SNX29"
"6449",254122,"ENSG00000172803","SNX32"
"6450",58533,"ENSG00000129515","SNX6"
"6451",9021,"ENSG00000184557","SOCS3"
"6452",122809,"ENSG00000180008","SOCS4"
"6453",9306,"ENSG00000170677","SOCS6"
"6454",54937,"ENSG00000120669","SOHLH2"
"6455",114815,"ENSG00000108018","SORCS1"
"6456",6652,"ENSG00000140263","SORD"
"6457",6655,"ENSG00000100485","SOS2"
"6458",6660,"ENSG00000134532","SOX5"
"6459",6662,"ENSG00000125398","SOX9"
"6460",400618,"ENSG00000234899","SOX9-AS1"
"6461",6667,"ENSG00000185591","SP1"
"6462",6668,"ENSG00000167182","SP2"
"6463",80320,"ENSG00000189120","SP6"
"6464",53340,"ENSG00000064199","SPA17"
"6465",9552,"ENSG00000091640","SPAG7"
"6466",221178,"ENSG00000182957","SPATA13"
"6467",64847,"ENSG00000006282","SPATA20"
"6468",84690,"ENSG00000141255","SPATA22"
"6469",124044,"ENSG00000158792","SPATA2L"
"6470",79029,"ENSG00000171763","SPATA5L1"
"6471",55812,"ENSG00000042317","SPATA7"
"6472",84221,"ENSG00000274679","SPATC1L"
"6473",147841,"ENSG00000161888","SPC24"
"6474",92521,"ENSG00000128487","SPECC1"
"6475",23384,"ENSG00000100014","SPECC1L"
"6476",25876,"ENSG00000101222","SPEF1"
"6477",51324,"ENSG00000090487","SPG21"
"6478",6687,"ENSG00000197912","SPG7"
"6479",101930112,"ENSG00000197912","SPG7"
"6480",56848,"ENSG00000063176","SPHK2"
"6481",474343,"ENSG00000186787","SPIN2B"
"6482",169981,"ENSG00000204271","SPIN3"
"6483",10653,"ENSG00000167642","SPINT2"
"6484",56907,"ENSG00000134278","SPIRE1"
"6485",84501,"ENSG00000204991","SPIRE2"
"6486",201305,"ENSG00000182557","SPNS3"
"6487",9806,"ENSG00000107742","SPOCK2"
"6488",10418,"ENSG00000262655","SPON1"
"6489",84888,"ENSG00000138600","SPPL2A"
"6490",56928,"ENSG00000005206","SPPL2B"
"6491",121665,"ENSG00000157837","SPPL3"
"6492",503542,"ENSG00000203772","SPRN"
"6493",10251,"ENSG00000168939","SPRY3"
"6494",84926,"ENSG00000167778","SPRYD3"
"6495",84727,"ENSG00000111671","SPSB2"
"6496",105369632,"ENSG00000111671","SPSB2"
"6497",51332,"ENSG00000137877","SPTBN5"
"6498",9517,"ENSG00000100596","SPTLC2"
"6499",171546,"ENSG00000165389","SPTSSA"
"6500",80763,"ENSG00000134548","SPX"
"6501",6714,"ENSG00000197122","SRC"
"6502",6720,"ENSG00000072310","SREBF1"
"6503",57522,"ENSG00000196935","SRGAP1"
"6504",6345,"ENSG00000185739","SRL"
"6505",6727,"ENSG00000140319","SRP14"
"6506",6729,"ENSG00000100883","SRP54"
"6507",6730,"ENSG00000167881","SRP68"
"6508",27286,"ENSG00000102359","SRPX2"
"6509",63826,"ENSG00000167720","SRR"
"6510",402055,"ENSG00000100104","SRRD"
"6511",140809,"ENSG00000271303","SRXN1"
"6512",26039,"ENSG00000184402","SS18L1"
"6513",170463,"ENSG00000130511","SSBP4"
"6514",284297,"ENSG00000179954","SSC5D"
"6515",8082,"ENSG00000123096","SSPN"
"6516",728039,"ENSG00000235374","SSR4P1"
"6517",6751,"ENSG00000139874","SSTR1"
"6518",6752,"ENSG00000180616","SSTR2"
"6519",6755,"ENSG00000162009","SSTR5"
"6520",146336,"ENSG00000261713","SSTR5-AS1"
"6521",6484,"ENSG00000110080","ST3GAL4"
"6522",55808,"ENSG00000070526","ST6GALNAC1"
"6523",10610,"ENSG00000070731","ST6GALNAC2"
"6524",8128,"ENSG00000140557","ST8SIA2"
"6525",29906,"ENSG00000101638","ST8SIA5"
"6526",10735,"ENSG00000101972","STAG2"
"6527",57559,"ENSG00000138134","STAMBPL1"
"6528",55620,"ENSG00000178078","STAP2"
"6529",10809,"ENSG00000214530","STARD10"
"6530",90627,"ENSG00000133121","STARD13"
"6531",10948,"ENSG00000131748","STARD3"
"6532",80765,"ENSG00000172345","STARD5"
"6533",6773,"ENSG00000170581","STAT2"
"6534",6774,"ENSG00000168610","STAT3"
"6535",6778,"ENSG00000166888","STAT6"
"6536",6780,"ENSG00000124214","STAU1"
"6537",6786,"ENSG00000167323","STIM1"
"6538",8428,"ENSG00000102572","STK24"
"6539",282974,"ENSG00000165752","STK32C"
"6540",65975,"ENSG00000130413","STK33"
"6541",79991,"ENSG00000107960","STN1"
"6542",9399,"ENSG00000067221","STOML1"
"6543",219736,"ENSG00000165730","STOX1"
"6544",11171,"ENSG00000023734","STRAP"
